Time (s),Memory Usage (MiB)
797.3000000000001,982.6171875
797.4000000000001,982.6171875
797.5,982.6171875
797.6,982.6171875
797.7,982.6171875
797.8000000000001,982.6171875
797.9000000000001,982.6171875
798.0,982.6171875
798.1,982.6171875
798.2,982.6171875
798.3000000000001,982.6171875
798.4000000000001,982.6171875
798.5,982.6171875
798.6,982.6171875
798.7,982.6171875
798.8000000000001,982.6171875
798.9000000000001,982.6171875
799.0,982.6171875
799.1,982.6171875
799.2,982.6171875
799.3000000000001,982.6171875
799.4000000000001,982.6171875
799.5,982.6171875
799.6,982.6171875
799.7,982.6171875
799.8000000000001,982.6171875
799.9000000000001,982.6171875
800.0,982.6171875
800.1,982.6171875
800.2,982.6171875
800.3000000000001,982.6171875
800.4000000000001,982.6171875
800.5,982.6171875
800.6,982.6171875
800.7,982.6171875
800.8000000000001,982.6171875
800.9000000000001,982.6171875
801.0,982.6171875
801.1,982.6171875
801.2,982.6171875
801.3000000000001,982.6171875
801.4000000000001,982.6171875
801.5,982.6171875
801.6,982.6171875
801.7,982.6171875
801.8000000000001,982.6171875
801.9000000000001,982.6171875
802.0,982.6171875
802.1,982.6171875
802.2,982.6171875
802.3000000000001,982.6171875
802.4000000000001,982.6171875
802.5,982.6171875
802.6,982.6171875
802.7,982.6171875
802.8000000000001,982.6171875
802.9000000000001,982.6171875
803.0,982.6171875
803.1,982.6171875
803.2,982.6171875
803.3000000000001,982.6171875
803.4000000000001,982.6171875
803.5,982.6171875
803.6,982.6171875
803.7,982.6171875
803.8000000000001,982.6171875
803.9000000000001,982.6171875
804.0,982.6171875
804.1,982.6171875
804.2,982.6171875
804.3000000000001,982.6171875
804.4000000000001,982.6171875
804.5,982.6171875
804.6,982.6171875
804.7,982.6171875
804.8000000000001,982.6171875
804.9000000000001,982.6171875
805.0,982.6171875
805.1,982.6171875
805.2,982.6171875
805.3000000000001,982.6171875
805.4000000000001,982.6171875
805.5,982.6171875
805.6,982.6171875
805.7,982.6171875
805.8000000000001,982.6171875
805.9000000000001,982.6171875
806.0,982.6171875
806.1,982.6171875
806.2,982.6171875
806.3000000000001,982.6171875
806.4000000000001,982.6171875
806.5,982.6171875
806.6,982.6171875
806.7,982.6171875
806.8000000000001,982.6171875
806.9000000000001,982.6171875
807.0,982.6171875
807.1,982.6171875
807.2,982.6171875
807.3000000000001,982.6171875
807.4000000000001,982.6171875
807.5,982.6171875
807.6,982.6171875
807.7,982.6171875
807.8000000000001,982.6171875
807.9000000000001,982.6171875
808.0,982.6171875
808.1,982.6171875
808.2,982.6171875
808.3000000000001,982.6171875
808.4000000000001,889.04296875
808.5,1071.2421875
808.6,1155.90234375
808.7,1253.90625
808.8000000000001,1571.76171875
808.9000000000001,1444.72265625
809.0,1444.72265625
809.1,1462.98046875
809.2,1537.5703125
809.3000000000001,1537.5703125
809.4000000000001,1502.5234375
809.5,1630.29296875
809.6,1964.3828125
809.7,1908.1953125
809.8000000000001,1908.1953125
809.9000000000001,1908.1953125
810.0,1987.08984375
810.1,2000.85546875
810.2,2074.40234375
810.3000000000001,2089.05859375
810.4000000000001,2267.90625
810.5,2475.57421875
810.6,2475.57421875
810.7,2475.57421875
810.8000000000001,2492.30859375
810.9000000000001,2498.81640625
811.0,2582.94921875
811.1,2654.36328125
811.2,2729.12890625
811.3000000000001,2804.15234375
811.4000000000001,2812.40234375
811.5,2812.40234375
811.6,2459.36328125
811.7,2412.7109375
811.8000000000001,2260.05078125
811.9000000000001,2260.05078125
812.0,2292.05078125
812.1,2352.640625
812.2,2352.640625
812.3000000000001,2300.05078125
812.4000000000001,2352.640625
812.5,2352.640625
812.6,2352.640625
812.7,2352.640625
812.8000000000001,2204.1640625
812.9000000000001,2357.98046875
813.0,1890.71484375
813.1,1796.76953125
813.2,1796.76953125
813.3000000000001,1806.30859375
813.4000000000001,1889.421875
813.5,1889.421875
813.6,1522.7734375
813.7,1599.62890625
813.8000000000001,1599.62890625
813.9000000000001,1599.62890625
814.0,1599.62890625
814.1,1599.62890625
814.2,1604.96875
814.3000000000001,1316.1875
814.4000000000001,1043.94921875
814.5,1043.94921875
814.6,951.29296875
814.7,951.29296875
814.8000000000001,951.29296875
814.9000000000001,951.29296875
815.0,951.29296875
815.1,951.29296875
815.2,951.29296875
815.3000000000001,951.29296875
815.4000000000001,951.29296875
815.5,951.29296875
815.6,951.29296875
815.7,951.29296875
815.8000000000001,951.29296875
815.9000000000001,951.29296875
816.0,951.29296875
816.1,951.29296875
816.2,951.29296875
816.3000000000001,951.29296875
816.4000000000001,951.29296875
816.5,951.29296875
816.6,951.29296875
816.7,951.29296875
816.8000000000001,951.29296875
816.9000000000001,951.29296875
817.0,951.29296875
817.1,951.29296875
817.2,951.29296875
817.3000000000001,951.29296875
817.4000000000001,951.29296875
817.5,951.29296875
817.6,951.29296875
817.7,951.29296875
817.8000000000001,951.29296875
817.9000000000001,951.29296875
818.0,951.29296875
818.1,951.29296875
818.2,951.29296875
818.3000000000001,951.29296875
818.4000000000001,951.29296875
818.5,951.29296875
818.6,951.29296875
818.7,951.29296875
818.8000000000001,951.29296875
818.9000000000001,951.29296875
819.0,951.29296875
819.1,951.29296875
819.2,951.29296875
819.3000000000001,951.29296875
819.4000000000001,951.29296875
819.5,951.29296875
819.6,951.29296875
819.7,951.29296875
819.8000000000001,951.29296875
819.9000000000001,951.29296875
820.0,951.29296875
820.1,951.29296875
820.2,951.29296875
820.3000000000001,951.29296875
820.4000000000001,951.29296875
820.5,951.29296875
820.6,951.29296875
820.7,951.29296875
820.8000000000001,951.29296875
820.9000000000001,951.29296875
821.0,951.29296875
821.1,951.29296875
821.2,951.29296875
821.3000000000001,951.29296875
821.4000000000001,951.29296875
821.5,951.29296875
821.6,951.29296875
821.7,951.29296875
821.8000000000001,951.29296875
821.9000000000001,951.29296875
822.0,951.29296875
822.1,951.29296875
822.2,951.29296875
822.3000000000001,951.29296875
822.4000000000001,951.29296875
822.5,951.29296875
822.6,951.29296875
822.7,951.29296875
822.8000000000001,951.29296875
822.9000000000001,951.29296875
823.0,951.29296875
823.1,951.29296875
823.2,951.29296875
823.3000000000001,951.29296875
823.4000000000001,951.29296875
823.5,951.29296875
823.6,951.29296875
823.7,951.29296875
823.8000000000001,951.29296875
823.9000000000001,951.29296875
824.0,951.29296875
824.1,951.29296875
824.2,951.29296875
824.3000000000001,951.29296875
824.4000000000001,951.29296875
824.5,951.29296875
824.6,951.29296875
824.7,951.29296875
824.8000000000001,951.29296875
824.9000000000001,951.29296875
825.0,951.29296875
825.1,951.29296875
825.2,951.29296875
825.3000000000001,951.29296875
825.4000000000001,951.29296875
825.5,951.29296875
825.6,951.29296875
825.7,951.29296875
825.8000000000001,951.29296875
825.9000000000001,951.29296875
826.0,951.29296875
826.1,951.29296875
826.2,951.29296875
826.3000000000001,951.29296875
826.4000000000001,951.29296875
826.5,951.29296875
826.6,951.29296875
826.7,951.29296875
826.8000000000001,951.29296875
826.9000000000001,951.29296875
827.0,951.29296875
827.1,951.29296875
827.2,951.29296875
827.3000000000001,951.29296875
827.4000000000001,951.29296875
827.5,951.29296875
827.6,951.29296875
827.7,951.29296875
827.8000000000001,951.29296875
827.9000000000001,951.29296875
828.0,951.29296875
828.1,951.29296875
828.2,951.29296875
828.3000000000001,951.29296875
828.4000000000001,951.29296875
828.5,951.29296875
828.6,951.29296875
828.7,951.29296875
828.8000000000001,951.29296875
828.9000000000001,951.29296875
829.0,951.29296875
829.1,951.29296875
829.2,951.29296875
829.3000000000001,951.29296875
829.4000000000001,951.29296875
829.5,951.29296875
829.6,951.29296875
829.7,951.29296875
829.8000000000001,951.29296875
829.9000000000001,951.29296875
830.0,951.29296875
830.1,951.29296875
830.2,951.29296875
830.3000000000001,951.29296875
830.4000000000001,951.29296875
830.5,951.29296875
830.6,951.29296875
830.7,951.29296875
830.8000000000001,951.29296875
830.9000000000001,951.29296875
831.0,951.29296875
831.1,951.29296875
831.2,951.29296875
831.3000000000001,951.29296875
831.4000000000001,951.29296875
831.5,951.29296875
831.6,951.29296875
831.7,951.29296875
831.8000000000001,951.29296875
831.9000000000001,951.29296875
832.0,951.29296875
832.1,951.29296875
832.2,951.29296875
832.3000000000001,951.29296875
832.4000000000001,951.29296875
832.5,951.29296875
832.6,951.29296875
832.7,951.29296875
832.8000000000001,951.29296875
832.9000000000001,951.29296875
833.0,951.29296875
833.1,951.29296875
833.2,951.29296875
833.3000000000001,951.29296875
833.4000000000001,951.29296875
833.5,951.29296875
833.6,951.29296875
833.7,951.29296875
833.8000000000001,951.29296875
833.9000000000001,951.29296875
834.0,951.29296875
834.1,951.29296875
834.2,951.29296875
834.3000000000001,951.29296875
834.4000000000001,951.29296875
834.5,951.29296875
834.6,951.29296875
834.7,951.29296875
834.8000000000001,951.29296875
834.9000000000001,951.29296875
835.0,951.29296875
835.1,951.29296875
835.2,951.29296875
835.3000000000001,951.29296875
835.4000000000001,951.29296875
835.5,951.29296875
835.6,951.29296875
835.7,951.29296875
835.8000000000001,951.29296875
835.9000000000001,951.29296875
836.0,951.29296875
836.1,951.29296875
836.2,951.29296875
836.3000000000001,951.29296875
836.4000000000001,951.29296875
836.5,951.29296875
836.6,951.29296875
836.7,951.29296875
836.8000000000001,951.29296875
836.9000000000001,951.29296875
837.0,951.29296875
837.1,951.29296875
837.2,951.29296875
837.3000000000001,951.29296875
837.4000000000001,951.29296875
837.5,951.29296875
837.6,951.29296875
837.7,951.29296875
837.8000000000001,951.29296875
837.9000000000001,951.29296875
838.0,951.29296875
838.1,951.29296875
838.2,951.29296875
838.3000000000001,951.29296875
838.4000000000001,951.29296875
838.5,951.29296875
838.6,951.29296875
838.7,951.29296875
838.8000000000001,951.29296875
838.9000000000001,951.29296875
839.0,951.29296875
839.1,951.29296875
839.2,951.29296875
839.3000000000001,951.29296875
839.4000000000001,951.29296875
839.5,951.29296875
839.6,951.29296875
839.7,951.29296875
839.8000000000001,951.29296875
839.9000000000001,951.29296875
840.0,951.29296875
840.1,951.29296875
840.2,951.29296875
840.3000000000001,951.29296875
840.4000000000001,951.29296875
840.5,951.29296875
840.6,951.29296875
840.7,951.29296875
840.8000000000001,951.29296875
840.9000000000001,951.29296875
841.0,951.29296875
841.1,951.29296875
841.2,951.29296875
841.3000000000001,951.29296875
841.4000000000001,951.29296875
841.5,951.29296875
841.6,951.29296875
841.7,951.29296875
841.8000000000001,951.29296875
841.9000000000001,951.29296875
842.0,951.29296875
842.1,951.29296875
842.2,951.29296875
842.3000000000001,951.29296875
842.4000000000001,951.29296875
842.5,951.29296875
842.6,951.29296875
842.7,951.29296875
842.8000000000001,951.29296875
842.9000000000001,951.29296875
843.0,951.29296875
843.1,951.29296875
843.2,951.29296875
843.3000000000001,951.29296875
843.4000000000001,951.29296875
843.5,951.29296875
843.6,951.29296875
843.7,951.29296875
843.8000000000001,951.29296875
843.9000000000001,951.29296875
844.0,954.359375
844.1,959.2578125
844.2,964.15625
844.3000000000001,968.0234375
844.4000000000001,970.859375
844.5,973.4375
844.6,975.5
844.7,977.3046875
844.8000000000001,979.109375
844.9000000000001,980.65625
845.0,981.9453125
845.1,983.234375
845.2,984.5234375
845.3000000000001,985.5546875
845.4000000000001,986.5859375
845.5,987.6171875
845.6,988.6484375
845.7,989.6796875
845.8000000000001,990.7109375
845.9000000000001,991.7421875
846.0,992.515625
846.1,993.546875
846.2,994.3203125
846.3000000000001,995.3515625
846.4000000000001,996.125
846.5,996.8984375
846.6,997.671875
846.7,998.4453125
846.8000000000001,999.21875
846.9000000000001,999.9921875
847.0,1000.5078125
847.1,1001.26171875
847.2,1002.29296875
847.3000000000001,1003.06640625
847.4000000000001,1003.58203125
847.5,1004.35546875
847.6,1005.12890625
847.7,1005.640625
847.8000000000001,1006.41015625
847.9000000000001,1006.92578125
848.0,1007.6953125
848.1,1008.2109375
848.2,1008.984375
848.3000000000001,1009.5
848.4000000000001,1010.2734375
848.5,1010.7890625
848.6,1011.5625
848.7,1012.078125
848.8000000000001,1012.59375
848.9000000000001,1013.3671875
849.0,1013.8828125
849.1,1014.3984375
849.2,1014.9140625
849.3000000000001,1015.4296875
849.4000000000001,1016.203125
849.5,1016.71484375
849.6,1017.23046875
849.7,1017.74609375
849.8000000000001,1018.51953125
849.9000000000001,1019.03515625
850.0,1019.55078125
850.1,1020.06640625
850.2,1020.58203125
850.3000000000001,1021.09765625
850.4000000000001,1021.61328125
850.5,1022.12890625
850.6,1022.64453125
850.7,1023.16015625
850.8000000000001,1023.67578125
850.9000000000001,1024.19140625
851.0,1024.70703125
851.1,1025.22265625
851.2,1025.73828125
851.3000000000001,1026.25390625
851.4000000000001,1026.76953125
851.5,1027.28515625
851.6,1027.80078125
851.7,1028.31640625
851.8000000000001,1028.57421875
851.9000000000001,1029.08984375
852.0,1029.60546875
852.1,1029.86328125
852.2,1030.37890625
852.3000000000001,1030.89453125
852.4000000000001,1031.41015625
852.5,1031.66796875
852.6,1032.18359375
852.7,1032.69921875
852.8000000000001,1033.21484375
852.9000000000001,1033.73046875
853.0,1034.24609375
853.1,1034.5
853.2,1035.0078125
853.3000000000001,1035.265625
853.4000000000001,1036.0390625
853.5,1036.296875
853.6,1036.8125
853.7,1037.0703125
853.8000000000001,1037.5859375
853.9000000000001,1037.84375
854.0,1038.359375
854.1,1038.87109375
854.2,1039.12890625
854.3000000000001,1039.64453125
854.4000000000001,1040.16015625
854.5,1040.41796875
854.6,1040.93359375
854.7,1041.70703125
854.8000000000001,1041.96484375
854.9000000000001,1042.48046875
855.0,1042.73828125
855.1,1043.25390625
855.2,1043.51171875
855.3000000000001,1043.76953125
855.4000000000001,1043.76953125
855.5,1043.76953125
855.6,1043.76953125
855.7,1043.76953125
855.8000000000001,1043.76953125
855.9000000000001,1043.76953125
856.0,1043.76953125
856.1,1043.76953125
856.2,1043.76953125
856.3000000000001,1043.76953125
856.4000000000001,1043.76953125
856.5,1043.76953125
856.6,1043.76953125
856.7,1043.76953125
856.8000000000001,1043.76953125
856.9000000000001,1043.76953125
857.0,1043.76953125
857.1,1043.76953125
857.2,1043.76953125
857.3000000000001,1043.76953125
857.4000000000001,1043.76953125
857.5,1043.76953125
857.6,1043.76953125
857.7,1043.76953125
857.8000000000001,1043.76953125
857.9000000000001,1043.76953125
858.0,1043.76953125
858.1,1043.76953125
858.2,1043.76953125
858.3000000000001,1043.76953125
858.4000000000001,1043.76953125
858.5,1043.76953125
858.6,1043.76953125
858.7,1043.76953125
858.8000000000001,1043.76953125
858.9000000000001,1043.76953125
859.0,1043.76953125
859.1,1043.76953125
859.2,1043.76953125
859.3000000000001,1043.76953125
859.4000000000001,1043.76953125
859.5,1043.76953125
859.6,1043.76953125
859.7,1043.76953125
859.8000000000001,1043.76953125
859.9000000000001,1043.76953125
860.0,1043.76953125
860.1,1043.76953125
860.2,1043.76953125
860.3000000000001,1043.76953125
860.4000000000001,1043.76953125
860.5,1043.76953125
860.6,1043.76953125
860.7,1043.76953125
860.8000000000001,1043.76953125
860.9000000000001,1043.76953125
861.0,1043.76953125
861.1,1043.76953125
861.2,1043.76953125
861.3000000000001,1043.76953125
861.4000000000001,1043.76953125
861.5,1043.76953125
861.6,1043.76953125
861.7,1043.76953125
861.8000000000001,1043.76953125
861.9000000000001,1043.76953125
862.0,1043.76953125
862.1,1043.76953125
862.2,1043.76953125
862.3000000000001,1043.76953125
862.4000000000001,1043.76953125
862.5,1043.76953125
862.6,1043.76953125
862.7,1043.76953125
862.8000000000001,1043.76953125
862.9000000000001,1043.76953125
863.0,1043.76953125
863.1,1043.76953125
863.2,1043.76953125
863.3000000000001,1043.76953125
863.4000000000001,1043.76953125
863.5,1043.76953125
863.6,1043.76953125
863.7,1043.76953125
863.8000000000001,1043.76953125
863.9000000000001,1043.76953125
864.0,1043.76953125
864.1,1043.76953125
864.2,1043.76953125
864.3000000000001,1043.76953125
864.4000000000001,1043.76953125
864.5,1043.76953125
864.6,1043.76953125
864.7,1043.76953125
864.8000000000001,1043.76953125
864.9000000000001,1043.76953125
865.0,1043.76953125
865.1,1043.76953125
865.2,1043.76953125
865.3000000000001,1043.76953125
865.4000000000001,1043.76953125
865.5,1043.76953125
865.6,1043.76953125
865.7,1043.76953125
865.8000000000001,1043.76953125
865.9000000000001,1043.76953125
866.0,1043.76953125
866.1,1043.76953125
866.2,1043.76953125
866.3000000000001,1043.76953125
866.4000000000001,1043.76953125
866.5,1043.76953125
866.6,1043.76953125
866.7,1043.76953125
866.8000000000001,1043.76953125
866.9000000000001,1043.76953125
867.0,1043.76953125
867.1,1043.76953125
867.2,1043.76953125
867.3000000000001,1017.64453125
867.4000000000001,1042.5703125
867.5,1042.62109375
867.6,1136.09765625
867.7,1245.26953125
867.8000000000001,1305.75
867.9000000000001,1627.296875
868.0,1499.9609375
868.1,1499.9609375
868.2,1524.9921875
868.3000000000001,1591.33203125
868.4000000000001,1591.33203125
868.5,1602.46875
868.6,1722.43359375
868.7,2056.67578125
868.8000000000001,1957.27734375
868.9000000000001,1957.27734375
