Time (s),Memory Usage (MiB)
1283.4,990.21875
1283.5,990.21875
1283.6000000000001,990.21875
1283.7,990.21875
1283.8000000000002,990.21875
1283.9,990.21875
1284.0,990.21875
1284.1000000000001,990.21875
1284.2,990.21875
1284.3000000000002,990.21875
1284.4,990.21875
1284.5,990.21875
1284.6000000000001,990.21875
1284.7,990.21875
1284.8000000000002,990.21875
1284.9,990.21875
1285.0,990.21875
1285.1000000000001,990.21875
1285.2,990.21875
1285.3000000000002,990.21875
1285.4,990.21875
1285.5,990.21875
1285.6000000000001,990.21875
1285.7,990.21875
1285.8000000000002,990.21875
1285.9,990.21875
1286.0,990.21875
1286.1000000000001,990.21875
1286.2,990.21875
1286.3000000000002,990.21875
1286.4,990.21875
1286.5,990.21875
1286.6000000000001,990.21875
1286.7,990.21875
1286.8000000000002,990.21875
1286.9,990.21875
1287.0,990.21875
1287.1000000000001,990.21875
1287.2,990.21875
1287.3000000000002,990.21875
1287.4,990.21875
1287.5,990.21875
1287.6000000000001,990.21875
1287.7,990.21875
1287.8000000000002,990.21875
1287.9,990.21875
1288.0,990.21875
1288.1000000000001,990.21875
1288.2,990.21875
1288.3000000000002,990.21875
1288.4,990.21875
1288.5,990.21875
1288.6000000000001,990.21875
1288.7,990.21875
1288.8000000000002,990.21875
1288.9,990.21875
1289.0,990.21875
1289.1000000000001,990.21875
1289.2,990.21875
1289.3000000000002,990.359375
1289.4,992.9375
1289.5,997.82421875
1289.6000000000001,1002.46484375
1289.7,1006.33203125
1289.8000000000002,1009.16796875
1289.9,1011.48828125
1290.0,1013.80859375
1290.1000000000001,1015.61328125
1290.2,1017.16015625
1290.3000000000002,1018.70703125
1290.4,1019.99609375
1290.5,1021.28515625
1290.6000000000001,1022.57421875
1290.7,1023.60546875
1290.8000000000002,1024.89453125
1290.9,1025.92578125
1291.0,1026.69921875
1291.1000000000001,1027.73046875
1291.2,1028.76171875
1291.3000000000002,1029.79296875
1291.4,1030.82421875
1291.5,1031.59765625
1291.6000000000001,1032.37109375
1291.7,1033.40234375
1291.8000000000002,1034.17578125
1291.9,1034.94921875
1292.0,1035.98046875
1292.1000000000001,1036.75390625
1292.2,1037.52734375
1292.3000000000002,1038.30078125
1292.4,1039.07421875
1292.5,1039.84765625
1292.6000000000001,1040.62109375
1292.7,1041.13671875
1292.8000000000002,1041.91015625
1292.9,1042.68359375
1293.0,1043.45703125
1293.1000000000001,1043.97265625
1293.2,1044.74609375
1293.3000000000002,1045.51953125
1293.4,1046.03515625
1293.5,1046.80859375
1293.6000000000001,1047.32421875
1293.7,1048.09765625
1293.8000000000002,1048.87109375
1293.9,1049.38671875
1294.0,1049.90234375
1294.1000000000001,1050.41796875
1294.2,1051.19140625
1294.3000000000002,1051.70703125
1294.4,1052.22265625
1294.5,1052.73828125
1294.6000000000001,1053.25390625
1294.7,1054.02734375
1294.8000000000002,1054.54296875
1294.9,1055.05859375
1295.0,1055.57421875
1295.1000000000001,1056.34765625
1295.2,1056.86328125
1295.3000000000002,1057.37890625
1295.4,1057.89453125
1295.5,1058.41015625
1295.6000000000001,1058.92578125
1295.7,1059.44140625
1295.8000000000002,1059.95703125
1295.9,1060.59765625
1296.0,1061.03515625
1296.1000000000001,1061.52734375
1296.2,1062.203125
1296.3000000000002,1062.6640625
1296.4,1063.015625
1296.5,1063.421875
1296.6000000000001,1063.86328125
1296.7,1064.31640625
1296.8000000000002,1064.76953125
1296.9,1065.2734375
1297.0,1065.7890625
1297.1000000000001,1066.046875
1297.2,1066.5625
1297.3000000000002,1067.078125
1297.4,1067.59375
1297.5,1067.8515625
1297.6000000000001,1068.3671875
1297.7,1068.8828125
1297.8000000000002,1069.3984375
1297.9,1069.9140625
1298.0,1070.4296875
1298.1000000000001,1070.6875
1298.2,1071.203125
1298.3000000000002,1071.71875
1298.4,1072.234375
1298.5,1072.4921875
1298.6000000000001,1073.0078125
1298.7,1073.5234375
1298.8000000000002,1074.0390625
1298.9,1074.296875
1299.0,1074.8125
1299.1000000000001,1075.328125
1299.2,1075.5859375
1299.3000000000002,1076.1015625
1299.4,1076.6171875
1299.5,1076.875
1299.6000000000001,1077.390625
1299.7,1077.90625
1299.8000000000002,1078.1640625
1299.9,1078.6796875
1300.0,1079.453125
1300.1000000000001,1079.7109375
1300.2,1080.2265625
1300.3000000000002,1080.7421875
1300.4,1081.0
1300.5,1081.515625
1300.6000000000001,1081.7734375
1300.7,1082.03125
1300.8000000000002,1082.546875
1300.9,1082.8046875
1301.0,1083.3203125
1301.1000000000001,1083.8359375
1301.2,1084.3515625
1301.3000000000002,1084.8671875
1301.4,1085.125
1301.5,1085.3828125
1301.6000000000001,1085.640625
1301.7,1086.15625
1301.8000000000002,1086.4140625
1301.9,1086.9296875
1302.0,1087.22265625
1302.1000000000001,1087.22265625
1302.2,1087.22265625
1302.3000000000002,1087.22265625
1302.4,1087.22265625
1302.5,1087.22265625
1302.6000000000001,1087.22265625
1302.7,1087.22265625
1302.8000000000002,1087.22265625
1302.9,1087.22265625
1303.0,1087.22265625
1303.1000000000001,1087.22265625
1303.2,1087.22265625
1303.3000000000002,1087.22265625
1303.4,1087.22265625
1303.5,1087.22265625
1303.6000000000001,1087.22265625
1303.7,1087.22265625
1303.8000000000002,1087.22265625
1303.9,1087.22265625
1304.0,1087.22265625
1304.1000000000001,1087.22265625
1304.2,1087.22265625
1304.3000000000002,1087.22265625
1304.4,1087.22265625
1304.5,1087.22265625
1304.6000000000001,1087.22265625
1304.7,1087.22265625
1304.8000000000002,1087.22265625
1304.9,1087.22265625
1305.0,1087.22265625
1305.1000000000001,1087.22265625
1305.2,1087.22265625
1305.3000000000002,1087.22265625
1305.4,1087.22265625
1305.5,1087.22265625
1305.6000000000001,1087.22265625
1305.7,1087.22265625
1305.8000000000002,1087.22265625
1305.9,1087.22265625
1306.0,1087.22265625
1306.1000000000001,1087.22265625
1306.2,1087.22265625
1306.3000000000002,1087.22265625
1306.4,1087.22265625
1306.5,1087.22265625
1306.6000000000001,1087.22265625
1306.7,1087.22265625
1306.8000000000002,1087.22265625
1306.9,1087.22265625
1307.0,1087.22265625
1307.1000000000001,1087.22265625
1307.2,1087.22265625
1307.3000000000002,1087.22265625
1307.4,1087.22265625
1307.5,1087.22265625
1307.6000000000001,1087.22265625
1307.7,1087.22265625
1307.8000000000002,1087.22265625
1307.9,1087.22265625
1308.0,1087.22265625
1308.1000000000001,1087.22265625
1308.2,1087.22265625
1308.3000000000002,1087.22265625
1308.4,1087.22265625
1308.5,1087.22265625
1308.6000000000001,1087.22265625
1308.7,1087.22265625
1308.8000000000002,1087.22265625
1308.9,1087.22265625
1309.0,1087.22265625
1309.1000000000001,1087.22265625
1309.2,1087.22265625
1309.3000000000002,1087.22265625
1309.4,1087.22265625
1309.5,1087.22265625
1309.6000000000001,1087.22265625
1309.7,1087.22265625
1309.8000000000002,1087.22265625
1309.9,1087.22265625
1310.0,1087.22265625
1310.1000000000001,1087.22265625
1310.2,1087.22265625
1310.3000000000002,1087.22265625
1310.4,1087.22265625
1310.5,1087.22265625
1310.6000000000001,1087.22265625
1310.7,1087.22265625
1310.8000000000002,1087.22265625
1310.9,1087.22265625
1311.0,1087.22265625
1311.1000000000001,1087.22265625
1311.2,1087.22265625
1311.3000000000002,1087.22265625
1311.4,1087.22265625
1311.5,1087.22265625
1311.6000000000001,1087.22265625
1311.7,1087.22265625
1311.8000000000002,1087.22265625
1311.9,1087.22265625
1312.0,1087.22265625
1312.1000000000001,1087.22265625
1312.2,1087.22265625
1312.3000000000002,1087.22265625
1312.4,1087.22265625
1312.5,1087.22265625
1312.6000000000001,1087.22265625
1312.7,1087.22265625
1312.8000000000002,1087.22265625
1312.9,1087.22265625
1313.0,1087.22265625
1313.1000000000001,1087.22265625
1313.2,1087.22265625
1313.3000000000002,1087.22265625
1313.4,1087.22265625
1313.5,1087.22265625
1313.6000000000001,1087.22265625
1313.7,1087.22265625
1313.8000000000002,1087.22265625
1313.9,1087.22265625
1314.0,1087.22265625
1314.1000000000001,1087.22265625
1314.2,1087.22265625
1314.3000000000002,1087.22265625
1314.4,1087.22265625
1314.5,1087.22265625
1314.6000000000001,1087.22265625
1314.7,1087.22265625
1314.8000000000002,1087.22265625
1314.9,1087.22265625
1315.0,1087.22265625
1315.1000000000001,1087.22265625
1315.2,989.984375
1315.3000000000002,1085.109375
1315.4,1166.8359375
1315.5,1085.3359375
1315.6000000000001,1216.04296875
1315.7,1251.83984375
1315.8000000000002,1276.0390625
1315.9,1405.19921875
1316.0,1570.97265625
1316.1000000000001,1701.42578125
1316.2,1561.87109375
1316.3000000000002,1561.87109375
1316.4,1561.87109375
1316.5,1561.87109375
1316.6000000000001,1592.03515625
1316.7,1642.82421875
1316.8000000000002,1657.26171875
1316.9,1657.26171875
1317.0,1727.38671875
1317.1000000000001,1645.10546875
1317.2,1690.95703125
1317.3000000000002,1818.31640625
1317.4,1846.63671875
1317.5,2011.12109375
1317.6000000000001,2134.35546875
1317.7,1949.42578125
1317.8000000000002,2038.62890625
1317.9,2038.62890625
1318.0,2038.62890625
1318.1000000000001,2038.62890625
1318.2,2092.76953125
1318.3000000000002,2134.01953125
1318.4,2134.01953125
1318.5,2147.68359375
1318.6000000000001,2047.61328125
1318.7,2193.53515625
1318.8000000000002,2225.46484375
1318.9,2248.5703125
1319.0,2344.79296875
1319.1000000000001,2470.86328125
1319.2,2596.16015625
1319.3000000000002,2622.87109375
1319.4,2622.87109375
1319.5,2622.87109375
1319.6000000000001,2622.87109375
1319.7,2686.93359375
1319.8000000000002,2623.546875
1319.9,2582.75
1320.0,2639.2109375
1320.1000000000001,2694.640625
1320.2,2746.9765625
1320.3000000000002,2798.5390625
1320.4,2849.328125
1320.5,2857.3203125
1320.6000000000001,2857.3203125
1320.7,2857.3203125
1320.8000000000002,2857.3203125
1320.9,2595.8359375
1321.0,2618.5234375
1321.1000000000001,2511.57421875
1321.2,2336.81640625
1321.3000000000002,2336.81640625
1321.4,2336.81640625
1321.5,2342.7421875
1321.6000000000001,2398.171875
1321.7,2431.9453125
1321.8000000000002,2431.9453125
1321.9,2360.7890625
1322.0,2357.6953125
1322.1000000000001,2411.0625
1322.2,2431.9453125
1322.3000000000002,2431.9453125
1322.4,2431.9453125
1322.5,2431.9453125
1322.6000000000001,2431.9453125
1322.7,2431.9453125
1322.8000000000002,2312.1015625
1322.9,2377.84375
1323.0,2432.34375
1323.1000000000001,2190.1953125
1323.2,2122.171875
1323.3000000000002,2017.80078125
1323.4,1860.05859375
1323.5,1860.05859375
1323.6000000000001,1860.05859375
1323.7,1860.05859375
1323.8000000000002,1909.296875
1323.9,1955.1875
1324.0,1955.1875
1324.1000000000001,1955.1875
1324.2,1879.14453125
1324.3000000000002,1605.66015625
1324.4,1657.22265625
1324.5,1657.22265625
1324.6000000000001,1657.22265625
1324.7,1657.22265625
1324.8000000000002,1657.22265625
1324.9,1657.22265625
1325.0,1657.22265625
1325.1000000000001,1501.80078125
1325.2,1631.1171875
1325.3000000000002,1618.015625
1325.4,1464.19921875
1325.5,1180.69140625
1325.6000000000001,1085.3359375
1325.7,1085.3359375
1325.8000000000002,1065.3125
1325.9,989.984375
1326.0,989.984375
1326.1000000000001,989.984375
1326.2,989.984375
1326.3000000000002,989.984375
1326.4,989.984375
1326.5,989.984375
1326.6000000000001,989.984375
1326.7,989.984375
1326.8000000000002,989.984375
1326.9,989.984375
1327.0,989.984375
1327.1000000000001,989.984375
1327.2,989.984375
1327.3000000000002,989.984375
1327.4,989.984375
1327.5,989.984375
1327.6000000000001,989.984375
1327.7,989.984375
1327.8000000000002,989.984375
1327.9,989.984375
1328.0,989.984375
1328.1000000000001,989.984375
1328.2,989.984375
1328.3000000000002,989.984375
1328.4,989.984375
1328.5,989.984375
1328.6000000000001,989.984375
1328.7,989.984375
1328.8000000000002,989.984375
1328.9,989.984375
1329.0,989.984375
1329.1000000000001,989.984375
1329.2,989.984375
1329.3000000000002,989.984375
1329.4,989.984375
1329.5,989.984375
1329.6000000000001,989.984375
1329.7,989.984375
1329.8000000000002,989.984375
1329.9,989.984375
1330.0,989.984375
1330.1000000000001,989.984375
1330.2,989.984375
1330.3000000000002,989.984375
1330.4,989.984375
1330.5,989.984375
1330.6000000000001,989.984375
1330.7,989.984375
1330.8000000000002,989.984375
1330.9,989.984375
1331.0,989.984375
1331.1000000000001,989.984375
1331.2,989.984375
1331.3000000000002,989.984375
1331.4,989.984375
1331.5,989.984375
1331.6000000000001,989.984375
1331.7,989.984375
1331.8000000000002,989.984375
1331.9,989.984375
1332.0,989.984375
1332.1000000000001,989.984375
1332.2,989.984375
1332.3000000000002,989.984375
1332.4,989.984375
1332.5,989.984375
1332.6000000000001,989.984375
1332.7,989.984375
1332.8000000000002,989.984375
1332.9,989.984375
1333.0,989.984375
1333.1000000000001,989.984375
1333.2,989.984375
1333.3000000000002,989.984375
1333.4,989.984375
1333.5,989.984375
1333.6000000000001,989.984375
1333.7,989.984375
1333.8000000000002,989.984375
1333.9,989.984375
1334.0,989.984375
1334.1000000000001,989.984375
1334.2,989.984375
1334.3000000000002,989.984375
1334.4,989.984375
1334.5,989.984375
1334.6000000000001,989.984375
1334.7,989.984375
1334.8000000000002,989.984375
1334.9,989.984375
1335.0,989.984375
1335.1000000000001,989.984375
1335.2,989.984375
1335.3000000000002,989.984375
1335.4,989.984375
1335.5,989.984375
1335.6000000000001,989.984375
1335.7,989.984375
1335.8000000000002,989.984375
1335.9,989.984375
1336.0,989.984375
1336.1000000000001,989.984375
1336.2,989.984375
1336.3000000000002,989.984375
1336.4,989.984375
1336.5,989.984375
1336.6000000000001,989.984375
1336.7,989.984375
1336.8000000000002,989.984375
1336.9,989.984375
1337.0,989.984375
1337.1000000000001,989.984375
1337.2,989.984375
1337.3000000000002,989.984375
1337.4,989.984375
1337.5,989.984375
1337.6000000000001,989.984375
1337.7,989.984375
1337.8000000000002,989.984375
1337.9,989.984375
1338.0,989.984375
1338.1000000000001,989.984375
1338.2,989.984375
1338.3000000000002,989.984375
1338.4,989.984375
1338.5,989.984375
1338.6000000000001,989.984375
1338.7,989.984375
1338.8000000000002,989.984375
1338.9,989.984375
1339.0,989.984375
1339.1000000000001,989.984375
1339.2,989.984375
1339.3000000000002,989.984375
1339.4,989.984375
1339.5,989.984375
1339.6000000000001,989.984375
1339.7,989.984375
1339.8000000000002,989.984375
1339.9,989.984375
1340.0,989.984375
1340.1000000000001,989.984375
1340.2,989.984375
1340.3000000000002,989.984375
1340.4,989.984375
1340.5,989.984375
1340.6000000000001,989.984375
1340.7,989.984375
1340.8000000000002,989.984375
1340.9,989.984375
1341.0,989.984375
1341.1000000000001,989.984375
1341.2,989.984375
1341.3000000000002,989.984375
1341.4,989.984375
1341.5,989.984375
1341.6000000000001,989.984375
1341.7,989.984375
1341.8000000000002,989.984375
1341.9,989.984375
1342.0,989.984375
1342.1000000000001,989.984375
1342.2,989.984375
1342.3000000000002,989.984375
1342.4,989.984375
1342.5,989.984375
1342.6000000000001,989.984375
1342.7,989.984375
1342.8000000000002,989.984375
1342.9,989.984375
1343.0,989.984375
1343.1000000000001,989.984375
1343.2,989.984375
1343.3000000000002,989.984375
1343.4,989.984375
1343.5,989.984375
1343.6000000000001,989.984375
1343.7,989.984375
1343.8000000000002,989.984375
1343.9,989.984375
1344.0,989.984375
1344.1000000000001,989.984375
1344.2,989.984375
1344.3000000000002,989.984375
1344.4,989.984375
1344.5,989.984375
1344.6000000000001,989.984375
1344.7,989.984375
1344.8000000000002,989.984375
1344.9,989.984375
1345.0,989.984375
1345.1000000000001,989.984375
1345.2,990.1328125
1345.3000000000002,990.6484375
1345.4,994.4609375
1345.5,999.61328125
1345.6000000000001,1003.99609375
1345.7,1007.34765625
1345.8000000000002,1009.66015625
1345.9,1011.96875
1346.0,1014.0390625
1346.1000000000001,1015.83984375
1346.2,1017.38671875
1346.3000000000002,1018.93359375
1346.4,1020.22265625
1346.5,1021.51171875
1346.6000000000001,1022.80078125
1346.7,1024.23046875
1346.8000000000002,1025.13671875
1346.9,1026.1640625
1347.0,1027.1796875
1347.1000000000001,1028.2109375
1347.2,1028.984375
1347.3000000000002,1030.015625
1347.4,1031.0
1347.5,1031.67578125
1347.6000000000001,1032.609375
1347.7,1033.3828125
1347.8000000000002,1034.15625
1347.9,1034.9296875
1348.0,1035.703125
1348.1000000000001,1036.734375
1348.2,1037.5078125
1348.3000000000002,1038.27734375
1348.4,1039.05078125
1348.5,1039.82421875
1348.6000000000001,1040.59765625
1348.7,1041.37109375
1348.8000000000002,1041.88671875
1348.9,1042.66015625
1349.0,1043.43359375
1349.1000000000001,1043.94921875
1349.2,1044.72265625
1349.3000000000002,1045.49609375
1349.4,1046.26953125
1349.5,1047.04296875
1349.6000000000001,1047.55859375
1349.7,1048.07421875
1349.8000000000002,1048.58984375
1349.9,1049.359375
1350.0,1049.875
1350.1000000000001,1050.6484375
1350.2,1051.1640625
1350.3000000000002,1051.6796875
1350.4,1052.453125
1350.5,1052.96875
1350.6000000000001,1053.484375
1350.7,1054.2578125
1350.8000000000002,1054.7734375
1350.9,1055.546875
1351.0,1056.0625
1351.1000000000001,1056.578125
1351.2,1057.3515625
1351.3000000000002,1057.8671875
1351.4,1058.3828125
1351.5,1058.8984375
1351.6000000000001,1059.4140625
1351.7,1059.9296875
1351.8000000000002,1060.4453125
1351.9,1060.9609375
1352.0,1061.734375
1352.1000000000001,1061.9921875
1352.2,1062.4765625
1352.3000000000002,1063.140625
1352.4,1063.609375
1352.5,1064.08203125
1352.6000000000001,1064.54296875
1352.7,1065.0
1352.8000000000002,1065.44921875
1352.9,1065.89453125
1353.0,1066.546875
1353.1000000000001,1067.21875
1353.2,1067.6640625
1353.3000000000002,1068.1171875
1353.4,1068.81640625
1353.5,1069.29296875
1353.6000000000001,1069.53125
1353.7,1070.00390625
1353.8000000000002,1070.48828125
1353.9,1070.9609375
1354.0,1071.4375
1354.1000000000001,1071.921875
1354.2,1072.15234375
1354.3000000000002,1072.6171875
1354.4,1073.09765625
1354.5,1073.60546875
1354.6000000000001,1074.0546875
1354.7,1074.27734375
1354.8000000000002,1074.765625
1354.9,1075.28125
1355.0,1075.5390625
1355.1000000000001,1076.0546875
1355.2,1076.5703125
1355.3000000000002,1076.828125
1355.4,1077.34375
1355.5,1077.859375
1355.6000000000001,1078.10546875
1355.7,1078.55859375
1355.8000000000002,1079.01953125
1355.9,1079.4765625
1356.0,1079.93359375
1356.1000000000001,1080.19140625
1356.2,1080.70703125
1356.3000000000002,1080.96484375
1356.4,1081.48046875
1356.5,1081.99609375
1356.6000000000001,1082.25390625
1356.7,1082.76953125
1356.8000000000002,1083.02734375
1356.9,1083.54296875
1357.0,1084.05859375
1357.1000000000001,1084.57421875
1357.2,1085.08984375
1357.3000000000002,1085.34765625
1357.4,1085.81640625
1357.5,1086.2734375
1357.6000000000001,1086.7265625
1357.7,1087.18359375
1357.8000000000002,1087.18359375
1357.9,1087.18359375
1358.0,1087.18359375
1358.1000000000001,1087.18359375
1358.2,1087.18359375
1358.3000000000002,1087.18359375
1358.4,1087.18359375
1358.5,1087.18359375
1358.6000000000001,1087.18359375
1358.7,1087.18359375
1358.8000000000002,1087.18359375
1358.9,1087.18359375
1359.0,1087.18359375
1359.1000000000001,1087.18359375
1359.2,1087.18359375
1359.3000000000002,1087.18359375
1359.4,1087.18359375
1359.5,1087.18359375
1359.6000000000001,1087.18359375
1359.7,1087.18359375
1359.8000000000002,1087.18359375
1359.9,1087.18359375
1360.0,1087.18359375
1360.1000000000001,1087.18359375
1360.2,1087.18359375
1360.3000000000002,1087.18359375
1360.4,1087.18359375
1360.5,1087.18359375
1360.6000000000001,1087.18359375
1360.7,1087.18359375
1360.8000000000002,1087.18359375
1360.9,1087.18359375
1361.0,1087.18359375
1361.1000000000001,1087.18359375
1361.2,1087.18359375
1361.3000000000002,1087.18359375
1361.4,1087.18359375
1361.5,1087.18359375
1361.6000000000001,1087.18359375
1361.7,1087.18359375
1361.8000000000002,1087.18359375
1361.9,1087.18359375
1362.0,1087.18359375
1362.1000000000001,1087.18359375
1362.2,1087.18359375
1362.3000000000002,1087.18359375
1362.4,1087.18359375
1362.5,1087.18359375
1362.6000000000001,1087.18359375
1362.7,1087.18359375
1362.8000000000002,1087.18359375
1362.9,1087.18359375
1363.0,1087.18359375
1363.1000000000001,1087.18359375
1363.2,1087.18359375
1363.3000000000002,1087.18359375
1363.4,1087.18359375
1363.5,1087.18359375
1363.6000000000001,1087.18359375
1363.7,1087.18359375
1363.8000000000002,1087.18359375
1363.9,1087.18359375
1364.0,1087.18359375
1364.1000000000001,1087.18359375
1364.2,1087.18359375
1364.3000000000002,1087.18359375
1364.4,1087.18359375
1364.5,1087.18359375
1364.6000000000001,1087.18359375
1364.7,1087.18359375
1364.8000000000002,1087.18359375
1364.9,1087.18359375
1365.0,1087.18359375
1365.1000000000001,1087.18359375
1365.2,1087.18359375
1365.3000000000002,1087.18359375
1365.4,1087.18359375
1365.5,1087.18359375
1365.6000000000001,1087.18359375
1365.7,1087.18359375
1365.8000000000002,1087.18359375
1365.9,1087.18359375
1366.0,1087.18359375
1366.1000000000001,1087.18359375
1366.2,1087.18359375
1366.3000000000002,1087.18359375
1366.4,1087.18359375
1366.5,1087.18359375
